tract,int,pw1,pw2,pw3,pw4,pw5
06075042602,-25.493868019954558,57.56108993794631,-13.565726817495706,1.7154638397881228,-0.07007393896258879,9.210256599452002e-4
06075042700,-59.1258819527697,99.53613090527244,-24.916463098303748,2.9623561151684186,-0.11391346035821415,0.0014050379626443599
06075042800,20.057746775763963,43.87171855599738,-7.048111367273011,1.300769700353545,-0.06336861559050735,9.481872538974629e-4
06075045100,-47.44151250068704,108.04284468224834,-25.946339187551544,3.29989034307147,-0.13746417147349863,0.0018543965816965637
06075045200,-73.92764541633069,143.91935368725274,-35.469269561106586,4.411064343907297,-0.17776003578779837,0.0023108319502375945
06075047600,-47.799785580302064,99.25838151422201,-24.214054902178944,3.0676879708825773,-0.1230498511790416,0.0015797227588808193
06075047701,-37.13731326193055,73.90915340755728,-18.097515882111203,2.2491632534499417,-0.08760793378771273,0.0010854312585949371
06075047702,-8.898999053604864,55.38075638053027,-11.933139522137196,1.6934029915794115,-0.07129300372520944,9.465619625672002e-4
06075047801,-22.65639360450242,78.49575125970144,-19.150227106211105,2.6722390679392123,-0.11634607169905649,0.0016236855666726421
06075047802,-13.126035970165752,57.96462229383032,-12.926816959534877,1.7984972339848948,-0.07625187728771056,0.0010270641262932405
06075047901,-2.291258856800334,99.2475640628918,-21.803751568193174,3.3541449089984035,-0.14625293916507445,0.001999630468525724
06075047902,-9.467179531388318,58.773311511279495,-13.121429500678826,1.9047690205950998,-0.0798236998663567,0.001049345680392535
06075060100,-65.3620130541205,119.94743221299854,-30.310122872086193,3.7177606112409176,-0.1541376806995563,0.00209168945971425
06075060400,-31.74971636548794,42.781883589239605,-11.158509254867074,1.2455122685424274,-0.043764240382622784,4.7806515555054387e-4
06075060502,0.5991105860308438,8.667620027151358,-0.9953366876044257,0.09844354488122188,0.004729731129466013,-2.128931413392391e-4
06075060700,-263.8292822828244,303.3627739858331,-83.48793132223282,9.230227650303224,-0.36100019782913917,0.004678204937171348
06075061000,-18.213299502657286,80.72200597363249,-18.35376336128061,2.466938602342668,-0.09787714884040832,0.0012196372957342888
06075061100,-1.4966607898967286,3.876378584767163,-0.22469144633489488,-0.030592799200368153,0.008881169235997492,-2.4379858025371155e-4
06075061200,-2.5933436619222885,38.40720907002209,-8.871152479425588,1.310589925327038,-0.05324027025312215,6.706876370929639e-4
06075061400,-54.85247842540718,120.76470217400791,-28.671856761125298,3.617310998084324,-0.14459450082083472,0.0018486583041643894
06075061500,-335.6804321006148,422.2304662172258,-114.26180926019859,13.082091404537852,-0.5285633791683355,0.007069518364288475
06075980200,-1.2499958963629536,3.5589681196270866,-0.9177919657842749,0.1305997440045489,-0.0058214063590470225,8.320391376227685e-5
06075980300,-2.131503397053452,2.5622967660394362,-0.7259825025674015,0.08332969831811045,-0.0033864752439104933,4.576798792759968e-5
06075980501,-1.1703756093044435,2.8297718005457444,-0.7129669805250703,0.09336391522557516,-0.0033449772305623204,3.557767390014627e-5
06075980600,1.9542359391564839,6.290553649383601,-1.0366761286677693,0.17936288229016525,-0.006867343918287919,7.454113648789475e-5
06075980900,-3.908850157061364,4.855393369317141,-1.2827112285017288,0.14060234858164106,-0.004823807657799516,5.074827266541087e-5
06077000100,1.8586512044734187,0.2910734004880207,1.3650514270620215,-0.27677087977802217,0.026187502208678375,-5.928706251512048e-4
06077000300,3.8958212833400117,-1.860323466216214,1.8888320725717502,-0.32216579800474615,0.027361765087385043,-5.991522772464442e-4
06077000401,4.326983327321308,22.28009455933586,-4.091996446298067,0.652280569816635,-0.01696085512484744,3.400383598493912e-5
06077000402,1.218297449211266,17.294731303991263,-3.018381911285361,0.42324762578129776,-0.007475343337211012,-8.029800624774334e-5
06077000500,2.0254554360346773,-0.019230436325935543,1.4094750502059992,-0.2746338634700614,0.025443352318566034,-5.718729159009424e-4
06077000600,-1.331187165083855,3.7025363108927603,0.19331081122760155,-0.12394145874913315,0.017151785241356205,-4.244312715337882e-4
06077000700,3.2482208522798097,1.9137020814895396,2.008418987305982,-0.4126527690633843,0.04228037908998458,-9.815482971934624e-4
06077000801,-29.26953316594083,98.63927413850828,-22.659064058519508,2.9584692227671976,-0.10436079598065545,0.0010783908024568358
06077000900,1.1194003004868815,28.25887505329961,-3.6496864141960623,0.40245419054587617,0.014876048544295412,-7.380530732807858e-4
06077001000,0.873957245987234,55.735002387198975,-9.678251277464764,1.2780149427630318,-0.030465723043918206,1.0889490363942909e-5
06077001101,0.09696115917429297,54.31297805882104,-12.10889340973583,1.8805682614786552,-0.06841136514833204,7.058618242874506e-4
06077001102,1.3504568224040723,46.02565010044701,-8.837598414629523,1.3001853173504978,-0.037140261899318065,1.8252667593361403e-4
06077001200,15.122817779937144,53.82084185289758,-10.639318807416384,1.8336260072450838,-0.07433654888467671,8.9785087110068e-4
06077001300,6.2735341543191305,39.511142380986335,-6.594330693446302,0.9845251556776119,-0.019516143219074144,-1.289964364719525e-4
06077001400,0.12900287073705868,25.29457327731863,-4.416007269430753,0.6081965578957205,-0.005044483397034867,-2.876851563026487e-4
06077001500,-27.737954587454986,90.26209091264909,-18.343121911159052,2.1220249454822664,-0.049553841729069154,3.3859108987286226e-5
06077001600,-6.397978510832996,19.065476150816565,-4.179395712551019,0.5268276563075045,-0.013324420209708704,3.328832173538769e-5
06077001700,-7.995466789278333,12.125483325144467,-0.3662469445926768,-0.2479558559450592,0.0399840054684591,-0.0010089921473937094
06077001800,-13.634011470674881,28.17211795848184,-5.144946499983912,0.4751049371244881,0.004207844489174837,-4.4338347931518926e-4
06077001900,-2.385700753001442,8.404558449177976,1.4796671632907576,-0.49971744825503067,0.05677993215900721,-0.0013428203424475707
06077002000,-11.110080273365655,21.476702724624257,-3.5038627230941843,0.2460094983263144,0.012507945053453142,-5.321079546454636e-4
06077002100,-5.163396224471347,31.746266214836123,-4.866856074326036,0.4897421321445867,0.006889208857072847,-5.447252605790973e-4
06077002201,-1.7729379461255703,3.552932448296981,0.8960110460716075,-0.2856358324237646,0.030714681062908877,-7.149580365199165e-4
06077002202,-10.40295328562394,34.719852906089294,-7.11073375053585,0.8678511379391936,-0.016214352827132347,-1.1692724839629777e-4
06077002300,-10.623524806649979,20.500207101838512,-2.4750446132819954,0.04551682097562655,0.027876175896252135,-8.50742527254497e-4
06077002401,-14.555376626573722,49.72132544639042,-10.571666874553316,1.3008869134477128,-0.03622651789705666,1.885226348251069e-4
06077002402,-1.6270043299635921,6.448983651482259,-0.2658961194134697,-0.06835128271490677,0.016490271996965202,-4.4344674610908723e-4
06077002503,-1.2410412631258219,6.647157610761087,-0.5945042109644288,0.009470844121630543,0.011385757573024742,-3.4744353643170175e-4
06077002504,-8.125898731343966,44.90331478203404,-9.795104037627246,1.3288016129530629,-0.04506837594963108,4.215523349229247e-4
06077002701,-19.803203041208015,44.10035499458009,-7.309378008190313,0.5652640335012546,0.01668901476713387,-8.656667089187607e-4
06077002702,-18.184280661285072,40.6264022238029,-8.407634997779489,0.9169935207370115,-0.016294951468579708,-1.334791000780597e-4
06077002800,-19.69158223279497,60.82160989705536,-12.737305443435611,1.5426575028308571,-0.03572123647612629,5.0626114765044405e-6
06077003106,10.408740389438032,49.19596437090674,-8.649054727545558,1.376075046745401,-0.04753713916740788,4.2979155345274946e-4
06077003108,-6.118957545854251,46.81635398443774,-9.295605544695892,1.2352672879305013,-0.03260772150943799,1.075977722581538e-4
06077003109,0.16467315503653684,67.30941324265929,-13.101936497705218,1.8959683333468318,-0.0602596997980822,4.5748998812392486e-4
06077003110,-15.171657233017322,43.94913433406532,-9.843872484195627,1.2380468646831988,-0.034000572631072735,1.6058804433283366e-4
06077003111,-4.124944675487422,23.36151163710797,-2.5697090667004883,0.14850967049015096,0.021399496575606525,-7.40290061898285e-4
06077003112,3.35221410979077,39.90524221257865,-8.757968352397995,1.4263581275372712,-0.05633830733728369,6.622721302484413e-4
06077003113,-22.583220729555045,52.80682131710993,-9.324435934017304,0.8084876335866743,0.005461663581363447,-6.933544555380032e-4
06077003114,53.831817615130774,192.38762883237177,-37.60031376643829,6.334899414005243,-0.2913799748570648,0.004173772639716431
06077003203,-0.5840865356893356,55.55073356210585,-12.549295329348503,1.9199232827997366,-0.07599177310272749,9.125000167873391e-4
06077003205,-6.51341403152158,64.46717638852863,-14.404210733722884,2.069814978697534,-0.08022915268848918,9.479446889638047e-4
06077003208,14.28296694402898,216.05387411086463,-50.094142182272236,8.004241736123054,-0.3606743666307827,0.005109509165235223
06077003209,0.5608431806705416,65.65691117383656,-15.144926658727007,2.354166459793497,-0.10032973060370684,0.0013341921282984824
06077003210,-8.959446605542457,48.557990693893586,-12.22218432081359,1.8139335861361219,-0.07688815528387606,0.0010266248599133832
06077003213,-14.171375257958983,59.353055828083264,-13.919701175741368,1.9158830516068617,-0.07100331557916943,7.894633768215743e-4
06077003214,-3.9546469390423318,62.083525117419285,-14.939045789125412,2.2779181278397247,-0.09926717551557668,0.001364411469383452
06077003215,-34.16994784604774,78.97809274013999,-19.33839605571693,2.451787171363686,-0.08970876952071785,0.001002619686468959
06077003216,-7.197358471745222,44.553863845080876,-10.762449305888873,1.5875768934310646,-0.06344734263311087,7.815974840296458e-4
06077003217,-5.720280109291921,26.030439987534344,-5.4243340281081025,0.7041427092829995,-0.01671657246457616,7.438545397990259e-6
06077003305,0.7701644356038818,26.5080052678902,-5.076919167465158,0.7428515196235267,-0.015244305816714978,-7.812541931793789e-5
06077003306,-8.670124905445476,36.91957283635397,-7.681451053522885,0.996442716672163,-0.023036850100999054,-8.638458819336046e-6
06077003307,-9.38628838660002,30.18622108457678,-5.408727615675751,0.5738361973263043,0.002377856191768249,-4.6774517283206635e-4
06077003308,-2.076497734420993,10.370019926141943,-1.8420115746724441,0.21732083889159237,4.75198300244604e-4,-1.679624027226569e-4
06077003310,-11.573122212459339,34.37712457294657,-6.389107321850019,0.6796455485987954,-0.004896986272061653,-3.173360853376852e-4
06077003311,-3.201611378512393,22.20625270004801,-3.5540794896286614,0.3917731902524052,0.001658240831688069,-3.233390976084894e-4
06077003312,-4.943434474811212,9.423703759523605,-1.1204638501199113,0.012926838487484587,0.015062316304473402,-4.537975782604125e-4
06077003313,-6.615026066415213,12.196771555559632,-1.987112161657115,0.13516493098212387,0.00906566328835086,-3.5858008254324264e-4
06077003403,-20.150889339829938,64.30182702729525,-14.659622879061633,1.8843885460146115,-0.06491683978514559,6.430517193739571e-4
06077003404,-12.94558308404373,39.38310722806262,-6.585581577992513,0.620313911136986,0.007748435541875739,-6.513714989584335e-4
06077003405,-16.018087515859563,42.013785386750314,-9.095308359591904,1.0741548379350008,-0.028057037124829032,1.0537034823261339e-4
06077003406,4.141532572723375,-1.122375670204388,2.810863816995393,-0.529253510093918,0.04636396660964174,-0.0010219338566065028
06077003407,-6.396474524624863,17.00587591815696,-3.303422605654061,0.3610325082166972,-0.0022016861585493937,-1.8261233545340165e-4
06077003409,-6.067455910335091,35.84132182338712,-5.549714229518083,0.5373437322615939,0.0028460739597298643,-4.4956138566840776e-4
06077003410,-14.670743054879017,56.99678420843654,-12.268548126738413,1.5954705308163954,-0.043782133352446684,1.984190563320296e-4
06077003500,-30.409197949027792,370.2378794397011,-88.86601405647913,13.392043727170687,-0.5803962191477176,0.00794238644726502
06077003601,-19.28765112312497,65.34770598714903,-15.391584208756528,2.0373724002186826,-0.07472165912072976,8.267153735907034e-4
06077003602,-14.586850435614481,66.54323405031901,-14.086893491538635,1.760729656655778,-0.06106899181258696,6.19195106765098e-4
06077003700,-6.816949898322539,22.871422554260707,-3.712366404730792,0.34615327867654627,0.005831788684061184,-4.0928007291429796e-4
06077003801,-40.716700620262124,181.56117882576524,-45.1567191073565,6.483098795710918,-0.2638889582769436,0.0033650767987358607
06077003802,-17.537116518933853,100.09398730539532,-24.668259057268052,3.625669487154847,-0.14913485997686685,0.001917808338248512
06077003803,-13.509608026229222,48.55856196892272,-11.378558604288616,1.528198244670655,-0.05529808569210331,5.938765440598547e-4
06077003900,-7.69346592680004,20.095230882680546,-4.035842166373202,0.43133128656745906,-0.009119919600549056,-1.6722913703736915e-5
06077004001,-11.077420282063027,28.07955216538596,-5.721315222430423,0.6201451559063157,-0.012119172284312222,-5.6087228123398034e-5
06077004002,19.387187353001988,190.57007313585112,-46.29028679385776,7.783700352166699,-0.3646010904251139,0.005349349739102883
06077004102,-23.29493926950689,185.29488206186468,-44.38822033762835,6.5108594796216614,-0.279569589761261,0.003803683044558637
06077004104,12.937330212455224,69.33843092785963,-16.591748542743964,2.876192139080392,-0.13579112287178507,0.001999814902180177
06077004105,12.74099142371935,84.99726885472876,-17.06749950391584,2.6735304481787963,-0.11036798577542957,0.0013988755706686006
06077004106,-3.426007025560157,36.37997377279724,-8.539393663357027,1.2541596967584738,-0.05362513010392667,7.251912406340172e-4
06077004201,-0.8964014660897416,59.187313632503965,-12.267917810476126,1.8188719293481022,-0.05215333190929916,2.6233268211964646e-4
06077004202,9.41218882827315,27.91706231697323,-6.041270349963252,1.093733428006647,-0.05078175928122042,7.28227529475519e-4
06077004203,-10.552865941828777,37.698830546439225,-7.825742653425855,0.9822627344006898,-0.021029612956993158,-5.490895642072797e-5
06077004204,10.685192873433945,30.12552702889311,-4.927079498291475,0.8335146819450342,-0.02759994768371233,2.1760702500146529e-4
06077004302,-4.947372714801809,47.19845494466507,-9.556569353297155,1.3520196757297729,-0.03135929981412296,-2.412991281753597e-5
06077004303,14.804612559172561,61.51795410920756,-12.682725630220517,2.17622436734877,-0.08963813641513121,0.001110690259639357
06077004305,7.556150160873451,74.18119162822293,-15.914541611936722,2.5565745897101344,-0.10298633463286042,0.0012533431520961541
